idx_gk,timestamp_s,cabeca_0_x,cabeca_0_y,cabeca_0_z,cabeca_0_vis,braco_dir_ombro_x,braco_dir_ombro_y,braco_dir_ombro_z,braco_dir_ombro_vis,braco_dir_cotov_x,braco_dir_cotov_y,braco_dir_cotov_z,braco_dir_cotov_vis,braco_dir_pulso_x,braco_dir_pulso_y,braco_dir_pulso_z,braco_dir_pulso_vis,braco_esq_ombro_x,braco_esq_ombro_y,braco_esq_ombro_z,braco_esq_ombro_vis,braco_esq_cotov_x,braco_esq_cotov_y,braco_esq_cotov_z,braco_esq_cotov_vis,braco_esq_pulso_x,braco_esq_pulso_y,braco_esq_pulso_z,braco_esq_pulso_vis,perna_dir_anca_x,perna_dir_anca_y,perna_dir_anca_z,perna_dir_anca_vis,perna_dir_joelho_x,perna_dir_joelho_y,perna_dir_joelho_z,perna_dir_joelho_vis,perna_dir_tornoz_x,perna_dir_tornoz_y,perna_dir_tornoz_z,perna_dir_tornoz_vis,perna_esq_anca_x,perna_esq_anca_y,perna_esq_anca_z,perna_esq_anca_vis,perna_esq_joelho_x,perna_esq_joelho_y,perna_esq_joelho_z,perna_esq_joelho_vis,perna_esq_tornoz_x,perna_esq_tornoz_y,perna_esq_tornoz_z,perna_esq_tornoz_vis,resultado
shot_KS_6,1.0956273078918457,0.18983490765094757,0.6566518545150757,-0.17744550108909607,0.9999508261680603,0.179839089512825,0.6741108894348145,0.06895457208156586,0.9999485015869141,0.17594672739505768,0.6962206363677979,0.17275644838809967,0.02435234561562538,0.17925579845905304,0.7151596546173096,0.14418968558311462,0.029424555599689484,0.185045525431633,0.6786080002784729,-0.3296910226345062,0.9999915361404419,0.18454594910144806,0.7037862539291382,-0.3675418198108673,0.9922725558280945,0.18802236020565033,0.7252610921859741,-0.34132149815559387,0.9462099671363831,0.17874287068843842,0.7187430262565613,0.13046635687351227,0.9999900460243225,0.1828385591506958,0.7477025389671326,0.29851916432380676,0.5021988153457642,0.17990727722644806,0.7767699956893921,0.4545955955982208,0.7949410080909729,0.1820461004972458,0.7204838991165161,-0.13055174052715302,0.9999960064888,0.18362975120544434,0.7502820491790771,0.023425403982400894,0.9607325792312622,0.18100784718990326,0.7827224135398865,0.15963444113731384,0.9778475761413574,defesa
shot_KS_6,1.1426427364349365,0.19001750648021698,0.6565825939178467,-0.17659339308738708,0.9999552369117737,0.18024760484695435,0.6739954948425293,0.08514334261417389,0.9999480247497559,0.17595435678958893,0.6956088542938232,0.1845950186252594,0.023339932784438133,0.1787700653076172,0.7139357328414917,0.14498592913150787,0.028129037469625473,0.18490280210971832,0.6781527996063232,-0.32543542981147766,0.9999922513961792,0.18366089463233948,0.7033259868621826,-0.3736332952976227,0.993005633354187,0.18713633716106415,0.7240759134292603,-0.3545524775981903,0.9514443874359131,0.17884062230587006,0.7179266214370728,0.1328924000263214,0.9999901056289673,0.1829000562429428,0.7475019693374634,0.28093987703323364,0.5028342008590698,0.18009860813617706,0.7768067717552185,0.4137938320636749,0.8004483580589294,0.18180762231349945,0.7195533514022827,-0.13299840688705444,0.9999961853027344,0.18365998566150665,0.7498064041137695,-0.02614520490169525,0.9639405012130737,0.1810459941625595,0.7826629281044006,0.06303393095731735,0.979555070400238,defesa
shot_KS_6,1.2100422382354736,0.19024597108364105,0.6565017700195312,-0.21191072463989258,0.9999582767486572,0.18153876066207886,0.6740401387214661,0.05255291238427162,0.9999483227729797,0.18036915361881256,0.6978822350502014,0.14987337589263916,0.02295503206551075,0.1804206520318985,0.713620126247406,0.10563552379608154,0.02694719471037388,0.18344102799892426,0.677412211894989,-0.33607426285743713,0.999992847442627,0.18232305347919464,0.7032191753387451,-0.38300687074661255,0.9936552047729492,0.1866304874420166,0.723802924156189,-0.36136382818222046,0.9560976624488831,0.17966075241565704,0.7175759077072144,0.13132116198539734,0.9999902248382568,0.18319286406040192,0.7474576234817505,0.28277379274368286,0.5003921389579773,0.18019190430641174,0.7768428921699524,0.4304770529270172,0.8072277307510376,0.18125537037849426,0.7191646099090576,-0.13137729465961456,0.9999963641166687,0.1839563250541687,0.7497866153717041,-0.02404048666357994,0.9667370915412903,0.18109141290187836,0.7825830578804016,0.08333127945661545,0.9811607599258423,defesa
shot_KS_6,1.2655129432678223,0.1903625875711441,0.6564990282058716,-0.22248314321041107,0.9999617338180542,0.18234677612781525,0.6741567850112915,0.05163910239934921,0.9999513030052185,0.18163345754146576,0.6987797021865845,0.14496643841266632,0.02513457089662552,0.18251846730709076,0.7142525315284729,0.08383351564407349,0.03239387273788452,0.18296362459659576,0.6770961284637451,-0.3380311131477356,0.9999933838844299,0.1814730018377304,0.70278000831604,-0.38508835434913635,0.9942253828048706,0.1863008737564087,0.7225279211997986,-0.3873941898345947,0.9603303074836731,0.18017150461673737,0.7162882685661316,0.13148266077041626,0.9999901056289673,0.1835063099861145,0.7465204000473022,0.24932415783405304,0.4974745213985443,0.18050505220890045,0.776989221572876,0.3688947260379791,0.8120000958442688,0.1809161752462387,0.7178509831428528,-0.13153918087482452,0.9999963641166687,0.18424098193645477,0.7484961152076721,-0.08604948222637177,0.9691810011863708,0.18119561672210693,0.7821827530860901,-0.006881990935653448,0.98238605260849,defesa
shot_KS_6,1.317126750946045,0.19038410484790802,0.6567305326461792,-0.2336721569299698,0.999962568283081,0.18353937566280365,0.6748313903808594,0.052446965128183365,0.9999536275863647,0.18306565284729004,0.6999730467796326,0.1295422911643982,0.027301182970404625,0.1840766817331314,0.7174200415611267,0.042110346257686615,0.03569324314594269,0.18221059441566467,0.6765244603157043,-0.3438222110271454,0.9999935030937195,0.18095406889915466,0.7015067934989929,-0.4226362109184265,0.9943889379501343,0.18582305312156677,0.7209718823432922,-0.4551682770252228,0.9628180861473083,0.18094082176685333,0.7164592146873474,0.1325223594903946,0.9999896883964539,0.18405620753765106,0.7463154196739197,0.25763410329818726,0.47233670949935913,0.18056100606918335,0.7772586941719055,0.38388076424598694,0.8001514077186584,0.18094231188297272,0.7181945443153381,-0.13258801400661469,0.9999961256980896,0.18500079214572906,0.7481313943862915,-0.15289005637168884,0.9703219532966614,0.18119128048419952,0.781527042388916,-0.08712305128574371,0.9825233221054077,defesa
shot_KS_6,1.3804998397827148,0.19053275883197784,0.6569874882698059,-0.22035488486289978,0.9999609589576721,0.18384915590286255,0.6756206750869751,0.07300245761871338,0.9999535083770752,0.18333372473716736,0.6997271180152893,0.14579547941684723,0.02842625603079796,0.18369857966899872,0.7169200778007507,0.05404505133628845,0.037183355540037155,0.1821887046098709,0.676304817199707,-0.3211250305175781,0.9999934434890747,0.1806839257478714,0.7007583379745483,-0.40009886026382446,0.9946597814559937,0.18554839491844177,0.7203547358512878,-0.4222021996974945,0.9651602506637573,0.1812446415424347,0.7176213264465332,0.1308193802833557,0.9999895095825195,0.18500201404094696,0.7467411160469055,0.19644534587860107,0.46823570132255554,0.18079251050949097,0.7783718705177307,0.29029303789138794,0.8005486130714417,0.18098674714565277,0.7183062434196472,-0.13086718320846558,0.9999959468841553,0.18572500348091125,0.7483115196228027,-0.13722357153892517,0.9715063571929932,0.18118058145046234,0.7813297510147095,-0.06803421676158905,0.9830231666564941,defesa
shot_KS_6,1.4280567169189453,0.19069857895374298,0.6573308706283569,-0.21495738625526428,0.9999611377716064,0.18419396877288818,0.6757090091705322,0.08172323554754257,0.9999529123306274,0.18305787444114685,0.6995198130607605,0.15253464877605438,0.03085147961974144,0.18332432210445404,0.7166476249694824,0.06091687083244324,0.040373776108026505,0.18230882287025452,0.6761216521263123,-0.3193773925304413,0.9999933242797852,0.1807870715856552,0.7014567255973816,-0.40256839990615845,0.9949160814285278,0.1849854737520218,0.720507800579071,-0.43558478355407715,0.9668086767196655,0.1815495789051056,0.7181679606437683,0.12934757769107819,0.9999896287918091,0.18552105128765106,0.7471945881843567,0.10065436363220215,0.4873349070549011,0.18107448518276215,0.7795363664627075,0.1543513983488083,0.8099551200866699,0.18068869411945343,0.7185510993003845,-0.12941059470176697,0.9999958872795105,0.1860417276620865,0.7483646869659424,-0.1787397414445877,0.9732546210289001,0.18115897476673126,0.7813208699226379,-0.1420099437236786,0.9841116070747375,defesa
shot_KS_6,1.5012214183807373,0.19085009396076202,0.6577804088592529,-0.22232463955879211,0.9999640583992004,0.18404655158519745,0.6756269335746765,0.09274712949991226,0.9999525547027588,0.18276993930339813,0.6992780566215515,0.16073481738567352,0.030781682580709457,0.18288512527942657,0.715545117855072,0.06979340314865112,0.04034639149904251,0.18240667879581451,0.6760345697402954,-0.322701632976532,0.9999934434890747,0.18077977001667023,0.7014691233634949,-0.4101906418800354,0.9951658248901367,0.18460693955421448,0.7199904918670654,-0.4427211880683899,0.968288242816925,0.18129611015319824,0.7186015248298645,0.13182589411735535,0.999989926815033,0.18510515987873077,0.747614860534668,0.17271623015403748,0.5086092352867126,0.18099699914455414,0.7795243263244629,0.2531176507472992,0.822590708732605,0.18075302243232727,0.7188037633895874,-0.13191065192222595,0.9999960064888,0.18696387112140656,0.7484424710273743,-0.15798982977867126,0.9754500985145569,0.18164031207561493,0.7812844514846802,-0.12201770395040512,0.9854409098625183,defesa
shot_KS_6,1.5520877838134766,0.19134928286075592,0.6579233407974243,-0.193987175822258,0.9999672770500183,0.18372361361980438,0.6755726337432861,0.10200399160385132,0.9999533295631409,0.17825590074062347,0.6937034726142883,0.2012118399143219,0.02972770668566227,0.18042929470539093,0.7136965394020081,0.15407125651836395,0.03917098045349121,0.18299299478530884,0.6768719553947449,-0.32404273748397827,0.9999939203262329,0.18072177469730377,0.701173722743988,-0.41745105385780334,0.9955960512161255,0.185032919049263,0.722342312335968,-0.43578797578811646,0.9712585806846619,0.18110334873199463,0.7187491059303284,0.13996444642543793,0.9999900460243225,0.18496349453926086,0.7478463649749756,0.23415754735469818,0.519323468208313,0.18078212440013885,0.7794435024261475,0.307232141494751,0.8313614130020142,0.18142376840114594,0.7195844650268555,-0.14005252718925476,0.9999961853027344,0.18906362354755402,0.7484953999519348,-0.12289924174547195,0.9775204658508301,0.1818467527627945,0.781304121017456,-0.06497720628976822,0.9866005778312683,defesa
shot_KS_6,1.6154682636260986,0.1917426437139511,0.6581517457962036,-0.19507059454917908,0.9999701380729675,0.18367750942707062,0.6755365133285522,0.09631123393774033,0.99995356798172,0.17751283943653107,0.6929551362991333,0.1919512003660202,0.028621049597859383,0.1801121085882187,0.7137984037399292,0.13826747238636017,0.03731284290552139,0.18354299664497375,0.677823543548584,-0.33485016226768494,0.9999943375587463,0.18064740300178528,0.7013660073280334,-0.4217841625213623,0.9959936738014221,0.18525974452495575,0.7235709428787231,-0.4338624179363251,0.973911464214325,0.18068575859069824,0.7193325161933899,0.14248375594615936,0.9999902248382568,0.1840818077325821,0.7481712698936462,0.28755301237106323,0.5320334434509277,0.18045419454574585,0.7794893980026245,0.41461047530174255,0.8418683409690857,0.1818377524614334,0.7208861708641052,-0.1425582617521286,0.9999963641166687,0.19099529087543488,0.7485142350196838,-0.11637483537197113,0.9795213937759399,0.1823359727859497,0.7813161611557007,-0.045472003519535065,0.9876837730407715,defesa
shot_KS_6,1.6659295558929443,0.19197319447994232,0.6584599614143372,-0.2054758369922638,0.9999725818634033,0.18408949673175812,0.6757591962814331,0.093260757625103,0.9999536275863647,0.17761260271072388,0.6936305165290833,0.1902572065591812,0.02807672880589962,0.18012911081314087,0.7167419195175171,0.11676044017076492,0.03602295741438866,0.18385697901248932,0.6780293583869934,-0.34725239872932434,0.999994695186615,0.1803944855928421,0.7016122341156006,-0.4282152056694031,0.9963573813438416,0.18532569706439972,0.7240605354309082,-0.43855544924736023,0.9763590097427368,0.1805778592824936,0.7197088599205017,0.14483390748500824,0.9999902844429016,0.1840546578168869,0.748660683631897,0.29126110672950745,0.5472843050956726,0.18031612038612366,0.7800486087799072,0.41721439361572266,0.8529075384140015,0.18199127912521362,0.7215866446495056,-0.1448986828327179,0.9999964833259583,0.19168105721473694,0.748560905456543,-0.12387958914041519,0.9813638925552368,0.1832215040922165,0.781541109085083,-0.039226412773132324,0.9887098670005798,defesa
shot_KS_6,1.7266180515289307,0.192177876830101,0.6589425802230835,-0.2387785017490387,0.9999749660491943,0.18422500789165497,0.6759393215179443,0.07994379848241806,0.9999536871910095,0.17784646153450012,0.6939358711242676,0.16436442732810974,0.026836028322577477,0.1802961677312851,0.717856764793396,0.08162689954042435,0.0340496189892292,0.18389953672885895,0.6786079406738281,-0.35320189595222473,0.9999949932098389,0.18029528856277466,0.7022160887718201,-0.43355241417884827,0.9966177344322205,0.1853548288345337,0.7244170308113098,-0.4511103928089142,0.9782653450965881,0.18055184185504913,0.7199023365974426,0.1443520039319992,0.9999902844429016,0.1840323656797409,0.7488515377044678,0.2907092869281769,0.5534217953681946,0.18017254769802094,0.7807162404060364,0.4196298122406006,0.8597652316093445,0.18221622705459595,0.722088098526001,-0.14441564679145813,0.9999966025352478,0.1918039470911026,0.7487444281578064,-0.12968550622463226,0.9828588962554932,0.1839352697134018,0.7824147939682007,-0.05609217658638954,0.9895222187042236,defesa
shot_KS_6,1.7905113697052002,0.19248978793621063,0.6588701605796814,-0.22655494511127472,0.9999765753746033,0.18427880108356476,0.6760222911834717,0.07689660787582397,0.999954879283905,0.17840053141117096,0.699917197227478,0.15899169445037842,0.02680041454732418,0.1808781623840332,0.718742847442627,0.07897625118494034,0.03346957266330719,0.1838836818933487,0.6784878969192505,-0.3569337725639343,0.9999952912330627,0.18022118508815765,0.702206552028656,-0.43648719787597656,0.996853768825531,0.18543966114521027,0.7244077324867249,-0.4522157311439514,0.9800455570220947,0.18055711686611176,0.7198392748832703,0.14480173587799072,0.9999906420707703,0.18406490981578827,0.7488352656364441,0.32163602113723755,0.5643200278282166,0.18007484078407288,0.7805418968200684,0.4906502664089203,0.8678703904151917,0.18240080773830414,0.7220171093940735,-0.1448485404253006,0.9999967813491821,0.19153055548667908,0.7487647533416748,-0.13081683218479156,0.9843780994415283,0.18459804356098175,0.783143937587738,-0.047609031200408936,0.990388810634613,defesa
shot_KS_6,1.860334873199463,0.19250619411468506,0.6589062213897705,-0.24046067893505096,0.9999779462814331,0.1848510354757309,0.6760771870613098,0.06027684360742569,0.9999560713768005,0.1798374503850937,0.7013062834739685,0.1437966674566269,0.02714509516954422,0.18168677389621735,0.7192584276199341,0.06394176185131073,0.033227235078811646,0.18391896784305573,0.6784951686859131,-0.3655814826488495,0.9999955892562866,0.18031446635723114,0.7023434042930603,-0.43879368901252747,0.9970852732658386,0.1858261525630951,0.724321722984314,-0.45523136854171753,0.9818153381347656,0.18081416189670563,0.7198274731636047,0.14431750774383545,0.9999910593032837,0.1840696632862091,0.7488462328910828,0.3435063660144806,0.5845763683319092,0.17984230816364288,0.7804335355758667,0.5318306088447571,0.8777510523796082,0.18268275260925293,0.722173810005188,-0.1443708837032318,0.9999969601631165,0.19120745360851288,0.7503275275230408,-0.12514664232730865,0.9858368635177612,0.1859225034713745,0.784112811088562,-0.02458597533404827,0.9912524819374084,defesa
shot_KS_6,1.9240083694458008,0.19266365468502045,0.6588956117630005,-0.23333536088466644,0.9999793767929077,0.18514816462993622,0.6764047145843506,0.06607750058174133,0.9999579787254333,0.18077196180820465,0.7027023434638977,0.14641906321048737,0.027349071577191353,0.18262805044651031,0.7187681198120117,0.05391055718064308,0.03328023478388786,0.18398064374923706,0.6786452531814575,-0.3599361479282379,0.9999958872795105,0.18034760653972626,0.7027519345283508,-0.43489503860473633,0.9972637295722961,0.18649421632289886,0.7242434620857239,-0.45011281967163086,0.9834381341934204,0.18103636801242828,0.7199304699897766,0.1443132907152176,0.9999912977218628,0.1843636929988861,0.7489055395126343,0.3399939239025116,0.5867359042167664,0.17977149784564972,0.7803599834442139,0.5191461443901062,0.8827012181282043,0.18295907974243164,0.7222781181335449,-0.14435137808322906,0.999997079372406,0.19096608459949493,0.7509868741035461,-0.1225026473402977,0.9870753288269043,0.1871410310268402,0.7858213186264038,-0.03951159864664078,0.9919964671134949,defesa
shot_KS_6,1.971771240234375,0.19254840910434723,0.6594489812850952,-0.22940300405025482,0.9999809861183167,0.1850697547197342,0.6763858795166016,0.06949160993099213,0.9999597668647766,0.18173104524612427,0.7026615738868713,0.15101157128810883,0.028186794370412827,0.18298518657684326,0.7193540334701538,0.06672506779432297,0.034562960267066956,0.18415303528308868,0.6788375973701477,-0.3421694338321686,0.9999961853027344,0.18051694333553314,0.7030138373374939,-0.4119431972503662,0.9974496960639954,0.18715839087963104,0.7242333889007568,-0.43353766202926636,0.9849022626876831,0.18143291771411896,0.7200979590415955,0.14394965767860413,0.9999916553497314,0.18466685712337494,0.7489874362945557,0.3503704369068146,0.5994948744773865,0.17977362871170044,0.780280590057373,0.533277153968811,0.8905090689659119,0.18316052854061127,0.7226295471191406,-0.14397141337394714,0.9999972581863403,0.19077983498573303,0.7514781951904297,-0.1213458776473999,0.9882915616035461,0.18736767768859863,0.7868061065673828,-0.04420170560479164,0.9927387833595276,defesa
